,Precio,Direccion,Barrio,Latitud,Longitud,Distancia_a_Cordoba_km
2291,210000.0,Av Poeta Lugones 100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2292,69000.0,Obispo Salguero 413,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2293,55000.0,Obispo Trejo 828,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2294,110000.0,Obispo Salguero 431,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2295,350000.0,Poeta Lugones 378,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2296,52000.0,Buenos Aires 575,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2297,268000.0,Chacabuco 660,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2298,110000.0,Av Velez Sarsfield al 700,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2299,155000.0,Lugones al 300,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2300,119000.0,"Departamento en 2 Plantas, 2 Dormitorios, Externo con Terraza, Paraná al 500","nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2301,35000.0,DEAN FUNES 3150,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2302,75000.0,Estrada 128,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2303,70000.0,"Departamento en Edificio Nuevo, Ignea 13, Rondeau 232, Nueva Córdoba a Pasos de la Universidad.","nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2304,85000.0,Obispo Oro 172,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2305,98000.0,Poeta Lugones,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2306,70000.0,Buenos Aires al 1400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2307,50000.0,Parana 441,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2308,89500.0,"Balcarce 520, Nueva Cordoba, Cordoba","nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2309,57000.0,Brasil al 100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2310,125000.0,SAN LORENZO 278,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2311,50000.0,"Bv. Chacabuco 611, X5000IIG Córdoba, Argentina","nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2312,53000.0,pasaje Carlucci 35,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2313,350000.0,Chile 286,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2314,72000.0,Ambrosio Olmos 969,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2315,64000.0,Av. Pueyrredon 724,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2316,77000.0,Obispo Salguero 431,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2317,480000.0,Derqui y Chacabuco,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2318,51300.0,Velez Sarfield 1340,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2319,118000.0,ESTRADA 160,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2320,74000.0,"Venta 1 Dormitorio a Estrenar, Edificio Buenos Aires al 400, Nueva Córdoba","nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2321,58000.0,buenos aires 820,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2322,55000.0,Pueyrredon 325,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2323,85429.0,Obispo Trejo 1113,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2324,60518.30443159923,velez sarfield 1340,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2325,150000.0,av. velez sarsfield 671,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2326,45000.0,Bolivar al 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2327,60000.0,Nueva Cordoba - Balcarce al 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2328,59000.0,Angelo de Peredo 20,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2329,92000.0,San Lorenzo 550,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2330,45000.0,Independencia 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2331,120000.0,Obispo Trejo 1131,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2332,46000.0,Rua Pica Pau 141,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2333,280000.0,Av. YRIGOYEN 480,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2334,380000.0,Bv. Chacabuco N° al 1100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2335,110000.0,Obispo Trejo 1149,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2336,68000.0,OBISPO TREJO 1280 ,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2337,97000.0,Marcelo T de Alvear 1085,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2338,36000.0,obispo trejo,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2339,86000.0,Ambrioso Olmos 800,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2340,141000.0,Ambrioso Olmos 800,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2341,144000.0,Obispo Trejo 1100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2342,75000.0, Eugenio Garzón 485,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2343,58000.0,Transito Caceres AL 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2344,150000.0,Hipolito irigoyen 43,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2345,89900.0,Vélez Sarfield 1400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2346,135000.0,Chacabuco,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2347,65000.0,Bv. San Juan y Arturo M. Bas,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2348,69000.0,buenos aires ,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2349,40000.0,san Lorenzo al 200,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2350,73900.0,Paraná al 400 NVA CBA Pampa 8.,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2351,68000.0,Obispo Salguero al 500 Nueva Córdoba,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2352,68500.0,Ayacucho AL 300,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2353,240000.0,Obispo Salguero 683,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2354,75000.0,transito caceres,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2355,45000.0,Chile al 200,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2356,30500.0,Vélez Sarsfield 1300,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2357,115000.0,Crisol 100 6°,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2358,390000.0,Avenida Poeta Leopoldo Lugones 378,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2359,150000.0,Chacabuco 1296,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2360,70000.0,balcarce 354,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2361,90000.0,obispo trejo 1100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2362,240000.0,Ambrosio Olmos al 800,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2363,200000.0,Poeta Lugones,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2364,115000.0,SAN LORENZO 100 NUEVA CÓRDOBA ,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2365,58000.0,Corro 1000,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2366,65000.0,poeta lugones 38,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2367,52000.0,PARANA 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2368,82000.0,Balcarce al 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2369,85000.0,Rondeau 548,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2370,220000.0,Av. Hipólito Yrigoyen Nueva al 500,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2371,195000.0,Paraná 609,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2372,550000.0,A. Olmos 520,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2373,58000.0,San Lorenzo 369,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2374,170000.0,"Obispo Trejo 1268, Nueva Córdoba, Córdoba, Córdoba","nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2375,55000.0,Obispo Trejo 1093,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2376,85000.0,Crisol al 100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2377,72500.0,Obispo Trejo al 700,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2378,140000.0,Obispo Trejo 1070,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2379,105000.0,hipolito yrigoyen 413,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2380,60000.0,Obispo Trejo,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2381,350000.0,Hipolito Yrigoyen al 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2382,45000.0,ANGELO DE PEREDO 130,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2383,135000.0,Chile 200 3°,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2384,55000.0,Velez Sarsfield 621,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2385,125000.0,Estrada 160,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2386,90000.0,Av. Pueyrredon 149,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2387,69000.0,Av. Pueyrredón ,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2388,40000.0,PARANA 555,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2389,125000.0,Ambrosio Olmos al 800,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2390,49000.0,Pasaje España 1373,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2391,40000.0,Hilario Fernández 71,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2392,75000.0,Obispo Trejo 925,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2393,74000.0,Paraná 420,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2394,75000.0,Bv. CHACABUCO 1252,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2395,107200.0,Transito Caceres al 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2396,85000.0,Bolivia 207,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2397,57000.0,Obispo Oro esquina Obispo Salguero,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2398,65000.0,Santiago Temple 100 2°,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2399,85000.0,Faro de Nueva Córdoba Obispo Trejo al 1300,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2400,260000.0,Hipólito Yrigoyen 370,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2401,45000.0,derqui 320,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2402,110000.0,Bv. Illia al 400,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2403,90000.0,Ituzaingó 670,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2404,195000.0,Bv Chacabuco 625,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2405,55000.0,INDEPENDENCIA 1096,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2406,280000.0,OBISPO ORO 353,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2407,84000.0,Ambrosio Olmos al 1000,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2408,140000.0,Chile 288,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2409,60000.0,Bv Pte. Umberto Arturo Illia 654,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2410,55000.0,Chacabuco,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2411,420000.0,Hipólito Yrigoyen 480,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2412,41000.0,Chile N°200,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2413,70000.0,Bv Illia y Salguero,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2414,105900.0,Obispo Salguero 500 5°,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2415,77500.0,Av Lugones al 100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2416,145000.0,Crisol 300,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2417,55000.0,SAN LORENZO 252,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2418,59730.25048169557,Velez Sarsfield 1100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2419,120000.0,H.Yrigoyen 46,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2420,50000.0,Bv Chacabuco 687 3,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2421,67000.0,Av Velez Sarsfield 700,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2422,195000.0,Poeta Lugones al 100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2423,89000.0,obispo trejo 1280,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2424,78000.0,Poeta Lugones 154,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2425,80000.0,Pueyrredon 242 cordoba,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2426,98000.0,Ituzaingo 403,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2427,72000.0,Ituzaingo 403,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2428,19460.500963391136,Velez Sarsfield 1100,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2429,67000.0,Velez Sarsfield 1800,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2430,75000.0,Independencia 606,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2431,65000.0,Parana 353,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2432,65000.0,Peru 75,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2433,234900.0,HIPOLITO YRIGOYEN 200,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
2434,217000.0,Chacabuco 625,"nueva córdoba, córdoba, provincia de córdoba",-31.4254711,-64.1865072,1.4251369330953394
